Date;fuel_data;logret_fuel_data
20.01.2023;2.6675000190734863;-0.015437892595415448
19.01.2023;2.621900081634521;-0.01724243441957942
18.01.2023;2.59660005569458;-0.009696358531457975
17.01.2023;2.572499990463257;-0.009324733374178017
13.01.2023;2.540800094604492;-0.012399155714064181
12.01.2023;2.4944000244140625;-0.018430800195890485
11.01.2023;2.4407999515533447;-0.02172239453728028
10.01.2023;2.3485000133514404;-0.03854900240163825
09.01.2023;2.335599899291992;-0.005508057861448955
06.01.2023;2.318700075149536;-0.007262058099556714
05.01.2023;2.313100099563598;-0.0024180569555215985
04.01.2023;2.3754000663757324;0.026577213047494958
03.01.2023;2.50570011138916;0.05340230877152968
30.12.2022;2.4809999465942383;-0.009906497888740585
29.12.2022;2.3866000175476074;-0.03879191687778905
28.12.2022;2.37310004234314;-0.005672631147172989
27.12.2022;2.4175000190734863;0.018536821076268643
23.12.2022;2.387700080871582;-0.012403362867216416
22.12.2022;2.290600061416626;-0.041516774573911654
21.12.2022;2.274899959564209;-0.006877741175833778
20.12.2022;2.2339000701904297;-0.018187109309788244
19.12.2022;2.195199966430664;-0.017475825051043583
16.12.2022;2.190000057220459;-0.0023715733008025973
15.12.2022;2.249599933624268;0.026850823172164865
14.12.2022;2.2523999214172363;0.0012438863812297674
13.12.2022;2.1756999492645264;-0.03464585098699749
12.12.2022;2.09660005569458;-0.03703341692229768
09.12.2022;2.0801000595092773;-0.00790101351107325
08.12.2022;2.131200075149536;0.024269238536040048
07.12.2022;2.1689999103546143;0.017580953888913512
06.12.2022;2.2332000732421875;0.029169376736582476
05.12.2022;2.3480000495910645;0.05012835583537015
02.12.2022;2.3613998889923096;0.005690693395195753
01.12.2022;2.420399904251098;0.02467815972530434
30.11.2022;2.434999942779541;0.006013956828485701
29.11.2022;2.3870999813079834;-0.019867500796358083
28.11.2022;2.3708999156951904;-0.006809637900277785
25.11.2022;2.479300022125244;0.04470667685530292
23.11.2022;2.559999942779541;0.032030964945671134
22.11.2022;2.567699909210205;0.003003285075394783
21.11.2022;2.484499931335449;-0.032939116792056834
18.11.2022;2.4749999046325684;-0.00383104693470981
17.11.2022;2.51449990272522;0.01583358045598851
16.11.2022;2.5436999797821045;0.01154576810336092
15.11.2022;2.575000047683716;0.012229846585940627
14.11.2022;2.658600091934204;0.0319501503976448
11.11.2022;2.6480000019073486;-0.003995064236232336
10.11.2022;2.6105000972747803;-0.01426282766369807
09.11.2022;2.6421000957489014;0.012032280605720336
08.11.2022;2.6991000175476074;0.02134429887324469
07.11.2022;2.7400999069213867;0.015075991504983817
04.11.2022;2.817199945449829;0.0277490824105492
03.11.2022;2.705300092697144;-0.04053061838185738
02.11.2022;2.7065000534057617;0.00044346084330063095
01.11.2022;2.616499900817871;-0.0338187980635911
31.10.2022;2.9100000858306885;0.10631560175477058
28.10.2022;2.9999001026153564;0.03042587830698423
27.10.2022;3.02209997177124;0.007372955645251853
26.10.2022;2.9760000705718994;-0.015371803946197759
25.10.2022;2.926300048828125;-0.016841297606474823
24.10.2022;2.753999948501587;-0.060684461471079636
21.10.2022;2.6805999279022217;-0.027013758440842202
20.10.2022;2.716099977493286;0.01315639641737144
19.10.2022;2.65720009803772;-0.021924045879424685
18.10.2022;2.6238999366760254;-0.01261123723805352
17.10.2022;2.6689999103546143;0.01704210036873858
14.10.2022;2.700500011444092;0.011733108453820463
13.10.2022;2.7167999744415283;0.006017762438749926
12.10.2022;2.6686999797821045;-0.01786325284696977
11.10.2022;2.636899948120117;-0.011987489783758657
10.10.2022;2.7685000896453857;0.04870172456477605
07.10.2022;2.7674999237060547;-0.0003613316285407566
06.10.2022;2.711899995803833;-0.02029486333817416
05.10.2022;2.700000047683716;-0.0043977040237403835
04.10.2022;2.688800096511841;-0.004156757348140594
03.10.2022;2.525500059127808;-0.06265594698449066
30.09.2022;2.50979995727539;-0.0062360346673303296
29.09.2022;2.575599908828736;0.02587942961286545
28.09.2022;2.5859999656677246;0.00402978578963445
27.09.2022;2.503999948501587;-0.03222283440206404
26.09.2022;2.448699951171875;-0.022332181124577983
23.09.2022;2.5283000469207764;0.03198990714127057
22.09.2022;2.588399887084961;0.02349272188939847
21.09.2022;2.52239990234375;-0.02582909004437884
20.09.2022;2.5155999660491943;-0.0026994603420005363
19.09.2022;2.472599983215332;-0.01724110838868154
16.09.2022;2.444999933242798;-0.011225126179147197
15.09.2022;2.5343000888824463;0.03587240423732905
14.09.2022;2.564500093460083;0.011846064430364312
13.09.2022;2.5090999603271484;-0.021839456995979764
12.09.2022;2.4948999881744385;-0.005675463794953014
09.09.2022;2.447999954223633;-0.018977297549453234
08.09.2022;2.360100030899048;-0.03656734183715154
07.09.2022;2.4672000408172607;0.044379916817402755
06.09.2022;2.529900074005127;0.025095884587928455
02.09.2022;2.49780011177063;-0.012769416324286109
01.09.2022;2.432300090789795;-0.026573040108307897
31.08.2022;2.7225000858306885;0.11271325826523297
30.08.2022;2.8929998874664307;0.06074337974402335
29.08.2022;2.888499975204468;-0.0015566594404662422
26.08.2022;2.858099937438965;-0.010580281145282245
25.08.2022;2.8619000911712646;0.0013287252700676343
24.08.2022;2.9493000507354736;0.030082099481654495
23.08.2022;2.9663000106811523;0.005747517265247445
22.08.2022;3.0174999237060547;0.01711326017907709
19.08.2022;3.0553998947143555;0.012481833784887398
18.08.2022;3.0539000034332275;-0.0004910190484241532
17.08.2022;2.953200101852417;-0.03353010075048206
16.08.2022;2.966900110244751;0.004628311129020502
15.08.2022;3.063100099563598;0.03190983373216449
12.08.2022;3.084399938583374;0.006929621511761829
11.08.2022;3.1198999881744385;0.011443817170669814
10.08.2022;3.0857999324798584;-0.010990025089452106
09.08.2022;2.983099937438965;-0.03384791384827766
08.08.2022;2.905400037765503;-0.026391919842561583
05.08.2022;2.879800081253052;-0.008850211948171932
04.08.2022;2.937000036239624;0.019667789048619086
03.08.2022;3.142699956893921;0.06769362478122795
02.08.2022;3.111500024795532;-0.00997735634057266
01.08.2022;3.113300085067749;0.0005783512050580253
29.07.2022;3.714999914169312;0.17669537086471335
28.07.2022;3.525399923324585;-0.05238477181161012
27.07.2022;3.451499938964844;-0.021184981776560915
26.07.2022;3.4714999198913574;0.005777852657369862
25.07.2022;3.3965001106262207;-0.02184123191523045
22.07.2022;3.253000020980835;-0.043167868278969054
21.07.2022;3.2685999870300293;0.004784100767867316
20.07.2022;3.31879997253418;0.015241508823394812
19.07.2022;3.315999984741211;-0.0008440308606808964
18.07.2022;3.3399999141693115;0.007211548619314067
15.07.2022;3.2780001163482666;-0.018737265475485532
14.07.2022;3.283400058746338;0.0016459729548907434
13.07.2022;3.283900022506714;0.0001522585400868631
12.07.2022;3.4586000442504883;0.051832148393730224
11.07.2022;3.4800000190734863;0.006168403563249866
08.07.2022;3.481800079345703;0.0005171249639125337
07.07.2022;3.4855000972747803;0.0010621096215485835
06.07.2022;3.40149998664856;-0.024395026974914927
05.07.2022;3.7527999877929688;0.09828571790151566
01.07.2022;3.733000040054321;-0.005290014117090929
30.06.2022;3.746000051498413;0.003476407107230231
29.06.2022;3.9560000896453857;0.05454481865160772
28.06.2022;3.944200038909912;-0.002987281162150969
27.06.2022;3.92930006980896;-0.003784844524570698
24.06.2022;3.893699884414673;-0.009101478039887815
23.06.2022;3.873300075531006;-0.0052529563273962035
22.06.2022;3.8445000648498535;-0.007463304008759345
21.06.2022;3.944999933242798;0.02580536501754617
17.06.2022;3.9521000385284415;0.0017981555822074047
16.06.2022;3.966599941253662;0.003662196817133192
15.06.2022;4.040999889373779;0.01858286894518426
14.06.2022;4.129899978637695;0.021761029711759007
13.06.2022;4.169899940490723;0.009638852004522186
10.06.2022;4.322400093078613;0.03591878464506484
09.06.2022;4.31440019607544;-0.001852514594105703
08.06.2022;4.252999782562256;-0.014333745341863212
07.06.2022;4.241199970245361;-0.0027783240918735743
06.06.2022;4.326000213623047;0.019797135858171923
03.06.2022;4.309599876403809;-0.003798313207145842
02.06.2022;4.239099979400635;-0.016494086002587012
01.06.2022;4.102799892425537;-0.03268133647097654
31.05.2022;4.162600040435791;0.01447024752473392
27.05.2022;4.028500080108643;-0.032745770635494664
26.05.2022;3.927000045776367;-0.02551833086788859
25.05.2022;3.888200044631958;-0.00992945016947649
24.05.2022;3.816499948501587;-0.018612578320460274
23.05.2022;3.863800048828125;0.012317409050884152
20.05.2022;3.8959999084472656;0.008299194467477714
19.05.2022;3.836999893188477;-0.015259578853560312
18.05.2022;3.982599973678589;0.03724408230576896
17.05.2022;4.0524001121521;0.017374460139525816
16.05.2022;4.064000129699707;0.0028584163176172818
13.05.2022;3.973299980163574;-0.022570763510750172
12.05.2022;3.8113999366760254;-0.041600419581950446
11.05.2022;3.708699941635132;-0.027315163934323473
10.05.2022;3.663599967956543;-0.0122351333631987
09.05.2022;3.831199884414673;0.04473177807652246
06.05.2022;3.822000026702881;-0.0024041870720717885
05.05.2022;3.7221999168396;-0.026458983818713692
04.05.2022;3.6754000186920166;-0.01265289362109619
03.05.2022;3.5445001125335693;-0.0362648373031765
02.05.2022;3.532000064849853;-0.003532836959345973
29.04.2022;3.524300098419189;-0.0021824381924719907
28.04.2022;3.53439998626709;0.002861686888314001
27.04.2022;3.4779999256134038;-0.016086155253875387
26.04.2022;3.375499963760376;-0.02991394378062835
25.04.2022;3.2985999584198;-0.023045327337205906
22.04.2022;3.3333001136779785;0.01046471495316344
21.04.2022;3.349600076675415;0.004878120234043479
20.04.2022;3.305000066757202;-0.013404465111212837
19.04.2022;3.388499975204468;0.024950844773976223
18.04.2022;3.4456000328063965;0.016710726002530714
14.04.2022;3.399300098419189;-0.013528507253732941
13.04.2022;3.301100015640259;-0.0293138060248263
12.04.2022;3.1756999492645264;-0.03872768649147967
11.04.2022;3.1284000873565674;-0.01500634483992891
08.04.2022;3.1414999961853027;0.004178671977533449
07.04.2022;3.138499975204468;-0.0009554207715639381
06.04.2022;3.2100000381469727;0.022525978150707424
05.04.2022;3.254499912261963;0.013767678045596738
04.04.2022;3.243499994277954;-0.0033856351644980525
01.04.2022;3.191999912261963;-0.016005339806106956
31.03.2022;3.2590999603271484;0.020803419369992034
30.03.2022;3.330399990081787;0.021641342449843764
29.03.2022;3.289099931716919;-0.012478463558012675
28.03.2022;3.4739999771118164;0.05469271086795816
25.03.2022;3.474299907684326;8.633207480069466e-05
24.03.2022;03.maj;0.007369975190077774
23.03.2022;3.4576001167297363;-0.012188227964548534
22.03.2022;3.4237000942230225;-0.009852875391514722
21.03.2022;3.401700019836426;-0.0064465526442108595
18.03.2022;3.2711000442504883;-0.03914897918782849
17.03.2022;3.227400064468384;-0.013449453806819623
16.03.2022;3.0947999954223637;-0.041953597286421465
15.03.2022;3.161400079727173;0.021291710466078362
14.03.2022;3.325000047683716;0.05045469576868173
11.03.2022;3.318599939346313;-0.0019266994791243986
10.03.2022;3.4268999099731445;0.032113047185573645
09.03.2022;3.759999990463257;0.09276291871020131
08.03.2022;3.832900047302246;0.019202754308614407
07.03.2022;3.890399932861328;0.01489025367586509
04.03.2022;3.5504000186920166;-0.09145168438895873
03.03.2022;3.52209997177124;-0.008002883846220386
02.03.2022;3.3612000942230225;-0.046759313510255356
01.03.2022;3.1610000133514404;-0.061409643647196914
28.02.2022;2.835900068283081;-0.10852906626187335
25.02.2022;2.839600086212158;0.0013038563483531908
24.02.2022;2.914900064468384;0.02617230846976966
23.02.2022;2.774399995803833;-0.04940102992190641
22.02.2022;2.802000045776367;0.009898958160221981
18.02.2022;2.688199996948242;-0.0414616407321796
17.02.2022;2.6710000038146973;-0.006418887963654269
16.02.2022;2.725300073623657;0.020125605257542267
15.02.2022;2.7734999656677246;0.017531507320913166
14.02.2022;2.7869999408721924;0.0048556791497660875
11.02.2022;2.763799905776977;-0.008359216988827665
10.02.2022;2.706899881362915;-0.020802485436638707
09.02.2022;2.672600030899048;-0.0127522319325274
08.02.2022;2.691699981689453;0.00712116453602153
07.02.2022;2.720000028610229;0.010458933364108764
04.02.2022;2.702399969100952;-0.0064916351889022705
03.02.2022;2.6475000381469727;-0.02052444273536873
02.02.2022;2.617300033569336;-0.011472548019916044
01.02.2022;2.588200092315674;-0.01118057580884753
31.01.2022;2.5741000175476074;-0.005462723798208693
28.01.2022;2.5797998905181885;0.0022118688356680695
27.01.2022;2.569999933242798;-0.0038059611792343206
26.01.2022;2.5346999168396;-0.01383061889556604
25.01.2022;2.4649999141693115;-0.02788348136109617
24.01.2022;2.4656999111175537;0.00028393411797440613
21.01.2022;2.4574999809265137;-0.003331141515028092
20.01.2022;2.4842000007629395;0.010806111157225778
19.01.2022;2.478600025177002;-0.0022567816286851367
18.01.2022;2.4691998958587646;-0.003799725444888709
14.01.2022;2.4296000003814697;-0.016167534455087892
13.01.2022;2.40339994430542;-0.01084225658459544
12.01.2022;2.4012999534606934;-0.0008741403305640535
11.01.2022;2.3629000186920166;-0.016120551857241188
10.01.2022;2.318000078201294;-0.019184907479913714
07.01.2022;2.3338000774383545;0.006793094917002494
06.01.2022;2.328000068664551;-0.002488314206826394
05.01.2022;2.316200017929077;-0.005081639855403469
04.01.2022;2.2969000339508057;-0.008367517014155489
03.01.2022;2.271899938583374;-0.010943943722120226
31.12.2021;2.286200046539306;0.006274612193567723
30.12.2021;2.3010001182556152;0.006452791480205975
29.12.2021;2.287800073623657;-0.005753173155947358
28.12.2021;2.2679998874664307;-0.008692353042891659
27.12.2021;2.2574000358581543;-0.004684611823425297
23.12.2021;2.217600107192993;-0.017788146073268583
22.12.2021;2.180999994277954;-0.016642093754930774
21.12.2021;2.162300109863281;-0.008610963789664448
20.12.2021;2.1277999877929688;-0.01608394444303676
17.12.2021;2.168800115585327;0.019085496133714148
16.12.2021;2.1867001056671143;0.008219533899860807
15.12.2021;2.1468000411987305;-0.018415225885477806
14.12.2021;2.141200065612793;-0.0026119303312104277
13.12.2021;2.1751999855041504;0.015754157491888843
10.12.2021;2.1572999954223637;-0.008263169999485651
09.12.2021;2.1665000915527344;0.004255566783692337
08.12.2021;2.158200025558472;-0.00383845166619415
07.12.2021;2.1233999729156494;-0.016255987947835934
06.12.2021;2.0645999908447266;-0.02808206622720768
03.12.2021;2.0234999656677246;-0.020107830247942188
02.12.2021;2.005000114440918;-0.009184550530709552
01.12.2021;2.036900043487549;0.015784947751531345
30.11.2021;2.103600025177002;0.03222110911375618
29.11.2021;2.163100004196167;0.027892205225621605
26.11.2021;2.321700096130371;0.07075733744034543
24.11.2021;2.342900037765503;0.009089777042034234
23.11.2021;2.345000028610229;0.0008959196891826428
22.11.2021;2.2704999446868896;-0.0322853669045412
19.11.2021;2.3257999420166016;0.024063993752062102
18.11.2021;2.301300048828125;-0.010589839077437614
17.11.2021;2.3545000553131104;0.022854212325130102
16.11.2021;2.3673999309539795;0.005463863178337981
15.11.2021;2.344500064849853;-0.00972009016439512
12.11.2021;2.32450008392334;-0.00856718895559672
11.11.2021;2.337500095367432;0.005577024727279454
10.11.2021;2.397700071334839;0.02542795129734329
09.11.2021;2.38949990272522;-0.0034258759501350406
08.11.2021;2.3515000343322754;-0.01603066132368856
05.11.2021;2.345700025558472;-0.002469561290801458
04.11.2021;2.4147000312805176;0.028991193027541523
03.11.2021;2.4302000999450684;0.00639853087878115
02.11.2021;2.4523000717163086;0.009052789318559021
01.11.2021;2.413599967956543;-0.015906993350699842
29.10.2021;2.4776999950408936;0.026211312914642418
28.10.2021;2.447999954223633;-0.012059362550564987
27.10.2021;2.507699966430664;0.024094639053995875
26.10.2021;2.5429999828338623;0.013978494685054512
25.10.2021;2.5415000915527344;-0.0005899857617039071
22.10.2021;2.506500005722046;-0.013867133923625742
21.10.2021;2.515300035476685;0.003504734832182701
20.10.2021;2.511199951171875;-0.0016313877350203514
19.10.2021;2.5004000663757324;-0.004309961479900852
18.10.2021;2.513499975204468;0.005225448663985393
15.10.2021;2.488800048828125;-0.009875508065117063
14.10.2021;2.4410998821258545;-0.019351977119157912
13.10.2021;2.418600082397461;-0.009259814663991893
12.10.2021;2.401000022888184;-0.007303567665396423
11.10.2021;2.4114999771118164;0.004363624263737893
08.10.2021;2.379699945449829;-0.013274544640561525
07.10.2021;2.348299980163574;-0.013282752724574241
06.10.2021;2.3726999759674072;0.010336883412059319
05.10.2021;2.371500015258789;-0.0005058643128141413
04.10.2021;2.3232998847961426;-0.0205341335569335
01.10.2021;2.2553999423980717;-0.02966122393631326
30.09.2021;2.2816998958587646;0.011593418250949561
29.09.2021;2.233299970626831;-0.02144043443550713
28.09.2021;2.2462000846862797;0.005759638156888826
27.09.2021;2.228600025177002;-0.00786634032077481
24.09.2021;2.192300081253052;-0.01642233883013661
23.09.2021;2.173500061035156;-0.008612458569691147
22.09.2021;2.140000104904175;-0.015532921473815084
21.09.2021;2.1414999961853027;0.0007006382375670827
20.09.2021;2.178100109100342;0.016946470936760147
17.09.2021;2.184400081634521;0.0028882414387314307
16.09.2021;2.217900037765503;0.015219590609161952
15.09.2021;2.23580002784729;0.008038299032645862
14.09.2021;2.188499927520752;-0.02138277377868595
13.09.2021;2.1821999549865723;-0.0028828229192651325
10.09.2021;2.159199953079224;-0.010595760620288802
09.09.2021;2.151599884033203;-0.003526063472013781
08.09.2021;2.1679000854492188;0.007547298948982892
07.09.2021;2.164400100708008;-0.0016157631522591312
03.09.2021;2.193599939346313;0.013400768859879685
02.09.2021;2.1730000972747803;-0.009435256136125638
01.09.2021;2.149199962615967;-0.011013083561357419
31.08.2021;2.317199945449829;0.07526387422078064
30.08.2021;2.3687000274658203;0.02198175634279805
27.08.2021;2.2973999977111816;-0.030563245308810903
26.08.2021;2.309499979019165;0.005252994071041856
25.08.2021;2.3025999069213867;-0.002992162969784298
24.08.2021;2.1874001026153564;-0.05132520800315077
23.08.2021;2.128700017929077;-0.027202197651966253
20.08.2021;2.0861001014709477;-0.02021513046948145
19.08.2021;2.138400077819824;0.02476157952462267
18.08.2021;2.1877999305725098;0.022838518735439576
17.08.2021;2.22160005569458;0.015331241110409332
16.08.2021;2.2574000358581543;0.015986042344070292
13.08.2021;2.274399995803833;0.0075025550855941986
12.08.2021;2.309999942779541;0.01553122025324302
11.08.2021;2.3097000122070312;-0.0001298485078483566
10.08.2021;2.2883999347686768;-0.00926479634806605
09.08.2021;2.249000072479248;-0.017367149702525456
06.08.2021;2.317500114440918;0.030003362634565878
05.08.2021;2.3004000186920166;-0.007406038856053693
04.08.2021;2.2941999435424805;-0.00269885472678731
03.08.2021;2.303299903869629;0.003958661234564866
02.08.2021;2.33489990234375;0.013626186335927543
30.07.2021;2.369499921798706;0.01470990759549829
29.07.2021;2.35260009765625;-0.007157788368087886
28.07.2021;2.3327999114990234;-0.008451916159588364
27.07.2021;2.3401999473571777;0.0031671484131705788
26.07.2021;2.3199000358581543;-0.008712276549980845
23.07.2021;2.2962000370025635;-0.010268497965459774
22.07.2021;2.279900074005127;-0.007123983977093496
21.07.2021;2.2177000045776367;-0.027660989959192972
20.07.2021;2.139899969100952;-0.035711540325500425
19.07.2021;2.246299982070923;0.0485253256769005
16.07.2021;2.2713000774383545;0.011067978682136723
15.07.2021;2.293299913406372;0.009639401638870101
14.07.2021;2.3189001083374023;0.011101191499169006
13.07.2021;2.3206000328063965;0.0007328050407805475
12.07.2021;2.297100067138672;-0.010178300035710885
09.07.2021;2.30049991607666;0.001478967100278545
08.07.2021;2.263400077819824;-0.01625831220137823
07.07.2021;2.263200044631958;-8.83812055781848e-05
06.07.2021;2.330199956893921;0.029174321578877335
02.07.2021;2.307300090789795;-0.009876033206914481
01.07.2021;2.2983999252319336;-0.003864852945456455
30.06.2021;2.26449990272522;-0.014859255094732028
29.06.2021;2.247999906539917;-0.007313050601051501
28.06.2021;2.265700101852417;0.007842916458658053
25.06.2021;2.293800115585327;0.01232607442327686
24.06.2021;2.285799980163574;-0.003493817535358968
23.06.2021;2.282000064849853;-0.0016637839453762225
22.06.2021;2.229199886322021;-0.02340955413959681
21.06.2021;2.20169997215271;-0.01241294912937254
18.06.2021;2.170799970626831;-0.014134026912825677
17.06.2021;2.1735999584198;0.0012890103242754268
16.06.2021;2.1835999488830566;0.004590107515629913
15.06.2021;2.1910998821258545;0.003428779518722671
14.06.2021;2.2163000106811523;0.011435496568146573
11.06.2021;2.2232000827789307;0.003108493077438761
10.06.2021;2.2263998985290527;0.0014382489730080407
09.06.2021;2.236500024795532;0.004526269324222508
08.06.2021;2.2265000343322754;-0.0044812937780619715
07.06.2021;2.217099905014038;-0.004230868425868915
04.06.2021;2.224100112915039;0.003152397401536108
03.06.2021;2.2126998901367188;-0.005138950531612908
02.06.2021;2.1989998817443848;-0.006210781847888758
01.06.2021;2.203900098800659;0.0022259052448008617
28.05.2021;2.1675000190734863;-0.016654124568104146
27.05.2021;2.154400110244751;-0.006062124785167572
26.05.2021;2.1533000469207764;-0.0005107427665587052
25.05.2021;2.1268999576568604;-0.012336070290617403
24.05.2021;2.121900081634521;-0.0023535484296934254
21.05.2021;2.0876998901367188;-0.016249023287585034
20.05.2021;2.114000082015991;0.01251899733193445
19.05.2021;2.157999992370605;0.020599937055906944
18.05.2021;2.180000066757202;0.010143044123024835
17.05.2021;2.163300037384033;-0.007690056533859377
14.05.2021;2.1298999786376958;-0.015559830657011628
13.05.2021;2.160599946975708;0.014310916126585107
12.05.2021;2.182699918746948;0.010176668977676436
11.05.2021;2.14520001411438;-0.017329810630807303
10.05.2021;2.2170000076293945;0.03292213936933899
07.05.2021;2.140000104904175;-0.03534905602108764
06.05.2021;2.1542999744415283;0.006659954883909778
05.05.2021;2.1823999881744385;0.012959350310090746
04.05.2021;2.172499895095825;-0.004546653378300121
03.05.2021;2.1180999279022217;-0.02535910349117932
30.04.2021;2.097899913787842;-0.009582623077632739
29.04.2021;2.1166000366210938;0.008874241678046155
28.04.2021;2.073199987411499;-0.02071774371793627
27.04.2021;2.0299999713897705;-0.021057522301412866
26.04.2021;1.9987000226974487;-0.015538798385521961
23.04.2021;2.0035998821258545;0.0024485230956815683
22.04.2021;1.996999979019165;-0.0032994597426449267
21.04.2021;2.0179998874664307;0.010460822239013673
20.04.2021;2.072000026702881;0.026407471118212157
19.04.2021;2.0546998977661133;-0.008384535151009984
16.04.2021;2.0622000694274902;0.0036436056346987955
15.04.2021;2.053499937057495;-0.004227784005269604
14.04.2021;2.046499967575073;-0.003414622656914403
13.04.2021;1.9874000549316408;-0.029303721651154285
12.04.2021;1.9982000589370728;0.005419525356785054
09.04.2021;1.969099998474121;-0.014670220017787143
08.04.2021;1.965499997138977;-0.0018299203699185696
07.04.2021;1.983299970626831;0.009015444791097955
06.04.2021;2.0171000957489014;0.016898774578488176
05.04.2021;2.021399974822998;0.0021294444094520776
01.04.2021;2.0360000133514404;0.007196777042763104
31.03.2021;2.009999990463257;-0.012852387919622227
30.03.2021;2.017899990081787;0.003922644448249286
29.03.2021;2.005000114440918;-0.006413243938289769
26.03.2021;1.9812999963760376;-0.011890924747302405
25.03.2021;1.9838000535964968;0.0012610312578496545
24.03.2021;1.9915000200271609;0.003873909349038939
23.03.2021;1.9591000080108645;-0.01640294549497873
22.03.2021;1.9742000102996824;0.007678070017889945
19.03.2021;1.9710999727249143;-0.0015715095055408345
18.03.2021;2.067500114440918;0.04774845455477401
17.03.2021;2.103800058364868;0.01740505779760378
16.03.2021;2.111599922180176;0.003700656048206067
15.03.2021;2.1700000762939453;0.02728128559703181
12.03.2021;2.159899950027466;-0.004665301519300837
11.03.2021;2.1454999446868896;-0.006689301523113151
10.03.2021;2.088000059127808;-0.027165901330146118
09.03.2021;2.085900068283081;-0.001006248811814649
08.03.2021;2.1119000911712646;0.012387609881954286
05.03.2021;2.0789999961853027;-0.015701052367442528
04.03.2021;2.024199962615967;-0.026712464736888247
03.03.2021;1.9710999727249143;-0.026582793590864396
02.03.2021;1.9651000499725344;-0.0030485886716468467
01.03.2021;1.9889999628067017;0.012088821130733444
26.02.2021;1.8978999853134155;-0.04688397714993593
25.02.2021;1.9040000438690183;0.003208955387221352
24.02.2021;1.899999976158142;-0.0021030857855756273
23.02.2021;1.8722000122070312;-0.014739657148387725
22.02.2021;1.857200026512146;-0.00804422503669951
19.02.2021;1.8384000062942505;-0.010174359902841493
18.02.2021;1.848600029945373;0.005532980511367103
17.02.2021;1.8240000009536743;-0.013396719872499512
16.02.2021;1.7927000522613523;-0.01730899974401863
12.02.2021;1.700600028038025;-0.05274174597427703
11.02.2021;1.6670000553131104;-0.01995550950680542
10.02.2021;1.6720999479293823;0.0030546533957481158
09.02.2021;1.692399978637695;0.01206733689564921
08.02.2021;1.6799999475479126;-0.007353865047597082
05.02.2021;1.673200011253357;-0.0040557948821306105
04.02.2021;1.6614999771118164;-0.007017172274658632
03.02.2021;1.6583000421524048;-0.0019277883799350857
02.02.2021;1.6413999795913696;-0.010243482877160695
01.02.2021;1.5966999530792236;-0.027610553802377355
29.01.2021;1.6292999982833862;0.02021150369575829
28.01.2021;1.611899971961975;-0.010736883646829
27.01.2021;1.590000033378601;-0.013679552801382685
26.01.2021;1.5889999866485596;-0.0006291580728088186
25.01.2021;1.5724999904632568;-0.010438175624404997
22.01.2021;1.551699995994568;-0.013315602001774193
21.01.2021;1.5514999628067017;-0.00012892059216240627
20.01.2021;1.5635000467300415;0.0077047468700363365
19.01.2021;1.5489000082015991;-0.009381920937168484
15.01.2021;1.562399983406067;0.008678083092847046
14.01.2021;1.5607000589370728;-0.0010886136299351865
13.01.2021;1.575600028038025;0.009501693580155096
12.01.2021;1.5613000392913818;-0.009117337178606112
11.01.2021;1.5485999584197998;-0.00816756261085056
08.01.2021;1.5494999885559082;0.000581020739700074
07.01.2021;1.4879000186920166;-0.04056654844580046
06.01.2021;1.4931000471115112;0.0034887846890998488
05.01.2021;1.4586000442504885;-0.02337742519765795
04.01.2021;1.4515999555587769;-0.0048107361641991035
31.12.2020;1.423799991607666;-0.019337017948125746
30.12.2020;1.4234999418258667;-0.00021076092433170067
29.12.2020;1.3950999975204468;-0.020152491354388128
28.12.2020;1.3984999656677246;0.0024341135959250514
24.12.2020;1.3934999704360962;-0.003581662386229795
23.12.2020;1.3870999813079834;-0.004603323412791893
22.12.2020;1.3595999479293823;-0.020024722770158692
21.12.2020;1.3970999717712402;0.027208138927710374
18.12.2020;1.4018000364303589;0.003358511603308077
17.12.2020;1.391700029373169;-0.007231108522724878
16.12.2020;1.3596999645233154;-0.023261981461683578
15.12.2020;1.3345999717712402;-0.018632460752057014
14.12.2020;1.3285000324249268;-0.00458108971099107
11.12.2020;1.3265000581741333;-0.0015065721738869316
10.12.2020;1.3355000019073486;0.006761816545054113
09.12.2020;1.2860000133514404;-0.0377691187984951
08.12.2020;1.2685999870300293;-0.01362271620376016
07.12.2020;1.27400004863739;0.0042476753330722246
04.12.2020;1.287999987602234;0.010929022729681173
03.12.2020;1.2663999795913696;-0.016912404587371324
02.12.2020;1.2553000450134275;-0.008803589768469728
01.12.2020;1.25409996509552;-0.0009564676851536197
30.11.2020;1.281999945640564;0.02200316008084863
27.11.2020;1.2967000007629397;0.011401260064650627
25.11.2020;1.2960000038146973;-0.0005399752875495576
24.11.2020;1.2696000337600708;-0.020580684052352267
23.11.2020;1.2095999717712402;-0.04841221371530706
20.11.2020;1.184000015258789;-0.021391153756558284
19.11.2020;1.1700999736785889;-0.011809356601539598
18.11.2020;1.178500056266785;0.007153298390690734
17.11.2020;1.1598000526428225;-0.015994869288684255
16.11.2020;1.1746000051498413;0.012680046640846716
13.11.2020;1.1503000259399414;-0.020904868020202923
12.11.2020;1.1854000091552734;0.030057477624547416
11.11.2020;1.2340999841690063;0.04026166855407126
10.11.2020;1.2043999433517456;-0.024360476058012604
09.11.2020;1.1972999572753906;-0.0059124845344917625
06.11.2020;1.1139999628067017;-0.07211187793859994
05.11.2020;1.118499994277954;0.004031388714296384
